1115.02087	1.53193
1115.02087	1.97084
1115.02161	1.90437
1115.02161	1.95806
1115.02161	1.7346
1115.02295	-2.22525
1115.02295	1.9219
1115.02295	-21.00142
1115.0238	1.81513
1115.02441	1.54215
1115.02441	1.70806
1115.02515	1.72161
1115.02515	1.90579
1115.02515	-7.12481
1115.02588	1.38773
1115.02649	1.66084
1115.02649	1.88933
1115.02722	1.5356
1115.02722	1.45192
1115.02722	1.71653
1115.02722	1.78839
1115.02783	1.84405
1115.02783	1.73852
1115.02856	1.74967
1115.02856	1.72025
1115.02942	1.77083
1115.02942	1.89483
1115.03003	1.83583
1115.03003	1.68062
1115.03076	1.6202
1115.03149	1.67381
1115.03149	-19.73908
1115.03149	1.53986
1115.0321	1.6804
1115.0321	1.63175
1115.03284	1.67566
1115.03284	1.61055
1115.03284	1.54362
1115.03284	1.64189
1115.0343	1.73894
1115.03503	1.84839
1115.03564	1.86969
1115.03564	1.90011
1115.03564	1.46993
1115.03564	1.95043
1115.03638	1.47882
1115.03638	-3.71207
1115.03711	2.05425
1115.03711	1.82747
1115.03711	1.91628
1115.03772	1.96965
1115.03772	1.87732
1115.03845	2.02485
1115.03845	1.80315
1115.03931	1.62582
1115.03931	1.65046
1115.03992	1.94142
1115.03992	1.84837
1115.04126	-20.02969
1115.04199	1.7643
1115.04199	1.61052
1115.04272	1.89254
1115.04272	1.72071
1115.04333	1.59003
1115.04333	1.52564
1115.04333	1.74974
1115.04492	1.75751
1115.04492	1.48839
1115.04492	1.73811
1115.04492	1.64038
1115.04492	1.6038
1115.04492	-20.66317
1115.04492	1.62214
1115.04492	1.89286
1115.04553	1.51737
1115.04553	1.78684
1115.04553	1.52292
1115.04626	1.6801
1115.04626	1.77682
1115.047	1.57282
1115.047	1.66837
1115.047	1.87044
1115.047	1.81953
1115.047	1.58413
1115.04761	1.66035
1115.04761	1.57616
1115.04761	-20.02395
1115.04834	1.72649
1115.04834	1.77015
1115.04895	1.66421
1115.04895	-0.23043
1115.0498	-4.41846
1115.0498	1.28197
1115.05054	-19.67223
1115.05188	1.7995
1115.05188	1.64296
1115.05396	1.92519
1115.05396	1.63535
1115.05396	1.60706
1115.05481	1.91527
1115.05542	1.72027
1115.05542	1.44367
1115.05615	1.78512
1115.05615	1.76208
1115.05615	1.79227
1115.05615	1.71222
1115.05676	1.96851
1115.0575	1.82945
1115.0575	1.96543
1115.0575	1.70369
1115.05884	1.58159
1115.05884	1.86361
1115.05884	1.86581
1115.05884	1.85447
1115.05957	1.86884
1115.05957	1.58497
1115.05957	1.86419
1115.06042	1.85057
1115.06104	1.71736
1115.06104	1.90789
1115.06104	1.91888
1115.06177	1.54699
1115.06177	1.83962
1115.06177	1.68067
1115.06177	1.56787
1115.06238	1.59862
1115.06238	1.77036
1115.06238	1.72381
1115.06311	1.7872
1115.06311	1.82825
1115.06384	1.59032
1115.06384	1.74713
1115.06384	2.00603
1115.06384	1.42753
1115.06445	1.74279
1115.06445	1.63752
1115.06445	1.65399
1115.06531	1.95417
1115.06531	1.85439
1115.06604	1.65866
1115.06604	1.98473
1115.06665	1.48333
1115.06665	1.70536
1115.06738	1.68127
1115.06738	1.93961
1115.06812	1.74649
1115.06812	2.01688
1115.06873	1.96091
1115.06946	1.71007
1115.06946	-19.70878
1115.06946	1.70767
1115.06946	1.49393
1115.07007	1.93178
1115.07007	1.73132
1115.07092	1.69874
1115.07092	1.80965
1115.07166	1.77153
1115.07166	1.40548
1115.073	1.63271
1115.073	1.37159
1115.07373	1.60155
1115.07373	1.82138
1115.07373	1.55748
1115.07434	1.70305
1115.07507	1.69963
1115.07507	1.86461
1115.07507	1.67869
1115.07581	1.44622
1115.07654	1.92306
1115.07654	1.67273
1115.07654	1.34111
1115.07788	1.93885
1115.07861	1.6827
1115.07861	1.61421
1115.07861	-20.3832
1115.07935	1.54877
1115.07935	-1.86942
1115.07996	1.90479
1115.08081	1.94655
1115.08081	-7.31528
1115.08154	1.8882
1115.08154	-20.26739
1115.08154	1.83429
1115.08215	-19.00822
1115.08289	1.98949
1115.08289	1.97047
1115.08423	1.6741
1115.08423	1.87524
1115.08496	1.60941
1115.08557	1.70109
1115.08643	1.80042
1115.08643	-5.78948
1115.08643	1.87219
1115.08716	1.52773
1115.08716	1.97803
1115.08777	1.8237
1115.08777	1.76707
1115.08777	1.93621
1115.0885	1.75435
1115.0885	1.41578
1115.0885	1.82925
1115.0885	1.82041
1115.08923	1.68518
1115.08923	1.77699
1115.08923	1.91093
1115.09058	1.66364
1115.09058	1.66827
1115.09058	1.68627
1115.09131	1.51467
1115.09277	1.73188
1115.09277	1.38916
1115.09338	1.5955
1115.09412	1.70106
1115.09412	1.85966
1115.09412	1.80615
1115.09412	1.77522
1115.09412	-19.68674
1115.09619	1.7374
1115.09619	1.78337
1115.09619	1.70358
1115.09692	1.6822
1115.09692	1.8844
1115.09692	1.78326
1115.09766	1.77144
1115.099	1.67728
1115.099	1.77073
1115.09973	1.56621
1115.09973	1.95058
1115.09973	1.84457
1115.09973	1.74222
1115.10107	1.73638
1115.10193	1.47025
1115.10193	1.59149
1115.10266	1.86284
1115.10266	1.88118
1115.10327	1.8602
1115.10327	1.77636
1115.10327	1.97755
1115.10327	1.76317
1115.10327	1.67986
1115.104	1.73231
1115.104	1.77852
1115.104	1.68332
1115.104	1.77539
1115.10535	1.6483
1115.10608	1.81472
1115.10754	1.90303
1115.10828	1.69051
1115.10828	1.9939
1115.10828	2.03807
1115.10889	-19.85146
1115.10889	1.77755
1115.10962	1.81134
1115.10962	-20.68124
1115.11035	1.98701
1115.11035	1.51906
1115.11035	1.97332
1115.11035	1.35013
1115.11035	1.87066
1115.11035	-19.8418
1115.11035	1.76699
1115.11096	1.89387
1115.11096	-11.47953
1115.11096	1.88361
1115.11096	1.79993
1115.11096	1.81042
1115.11169	-8.14769
1115.11169	1.74049
1115.11169	1.90578
1115.11243	1.43231
1115.11316	1.64998
1115.11389	1.89026
1115.1145	1.71272
1115.1145	1.62611
1115.1145	1.89505
1115.11523	1.87646
1115.11597	1.24555
1115.11597	1.75406
1115.11597	1.85434
1115.11597	-21.198
1115.11597	1.6308
1115.11658	1.43115
1115.11743	1.58283
1115.11804	1.69231
1115.11877	1.83083
1115.11877	1.72199
1115.11877	1.89208
1115.11951	1.84157
1115.11951	1.88737
1115.12012	1.82031
1115.12085	1.61226
1115.12085	1.81441
1115.12085	-20.57885
1115.12158	1.4827
1115.12158	1.77981
1115.12158	1.88038
1115.12219	1.67699
1115.12219	1.51172
1115.12305	1.63123
1115.12305	1.80626
1115.12305	1.50852
1115.12378	0.66236
1115.12378	1.84065
1115.12378	1.77995
1115.12439	1.76181
1115.12439	1.74174
1115.12573	1.55483
1115.12573	1.6362
1115.12646	1.90341
1115.12646	-20.5947
1115.12646	1.58535
1115.1272	1.84982
1115.1272	1.88147
1115.1272	1.58437
1115.1272	-20.17243
1115.12793	1.68099
1115.12793	1.803
1115.12866	1.71119
1115.12939	1.65311
1115.12939	1.65363
1115.13	1.54642
1115.13	1.66838
1115.13	1.38604
1115.13147	1.7124
1115.13147	1.8088
1115.13147	1.41789
1115.13147	1.69643
1115.13208	1.78339
1115.13293	1.41157
1115.13293	1.61325
1115.13354	1.39239
1115.13428	1.70489
1115.13428	1.80406
1115.13428	1.50768
1115.13501	1.73176
1115.13501	-21.00283
1115.13501	1.94166
1115.13501	1.79024
1115.13635	1.83298
1115.13708	-0.5617
1115.13708	1.47979
1115.1377	1.48356
1115.1377	1.84611
1115.13855	1.72575
1115.13855	1.38484
1115.13855	1.793
1115.13916	1.40812
1115.13916	1.62594
1115.13989	-20.67324
1115.13989	-20.15706
1115.13989	1.79864
1115.13989	-19.82086
1115.13989	1.30109
1115.14063	1.6244
1115.14063	1.77052
1115.14063	1.54124
1115.14063	1.55213
1115.14063	1.67531
1115.14124	1.64468
1115.14124	1.56668
1115.14197	1.46761
1115.14197	1.45111
1115.14197	1.63628
1115.14197	1.58648
1115.1427	1.4926
1115.1427	1.642
1115.14343	1.91428
1115.14343	1.68448
1115.14343	-5.01774
1115.14417	1.48792
1115.14417	1.80107
1115.14417	1.6348
1115.14417	1.76565
1115.1449	1.69057
1115.1449	1.8675
1115.1449	1.89618
1115.1449	1.61996
1115.14624	1.78659
1115.14685	1.60859
1115.14685	2.01683
1115.14758	1.83695
1115.14758	-0.5377
1115.14832	1.58437
1115.14905	1.90957
1115.14905	1.71456
1115.14905	1.80906
1115.14978	1.79316
1115.14978	1.66059
1115.15051	1.4685
1115.15051	1.82594
1115.15112	1.5751
1115.15112	1.86991
1115.15186	1.7066
1115.15186	1.73168
1115.15186	1.95584
1115.15259	1.93781
1115.15259	1.50426
1115.15259	1.72314
1115.1532	1.63507
1115.1532	1.92487
1115.15405	1.77944
1115.15405	1.9467
1115.15405	1.63868
1115.1554	1.81658
1115.1554	1.44391
1115.15613	1.62941
1115.15613	1.74219
1115.15613	1.71089
1115.15674	1.73548
1115.15674	1.92601
1115.15747	1.41303
1115.1582	1.83224
1115.1582	1.4709
1115.15894	1.61719
1115.15894	1.80451
1115.15894	1.92321
1115.15967	1.66734
1115.15967	1.90257
1115.16028	1.84172
1115.16101	1.76786
1115.16101	1.83265
1115.16101	1.97817
1115.16174	1.72183
1115.16174	1.32389
1115.16174	1.78022
1115.16174	2.07334
1115.16235	1.79474
1115.16235	1.93418
1115.16309	1.75171
1115.16309	1.48884
1115.16309	1.90194
1115.16382	1.90675
1115.16382	1.67232
1115.16382	1.79673
1115.16382	1.94177
1115.16455	1.71148
1115.16455	1.71731
1115.16455	1.89227
1115.16455	1.98354
1115.16455	1.67323
1115.16455	1.80195
1115.16455	2.02821
1115.16602	2.00587
1115.16602	1.87909
1115.16663	1.67795
1115.16663	1.69646
1115.16736	1.79572
1115.16736	1.69202
1115.16797	1.40035
1115.16797	1.73518
1115.1687	1.80894
1115.1687	1.8693
1115.16956	1.96501
1115.16956	1.6226
1115.16956	1.99713
1115.1709	1.79825
1115.1709	1.95244
1115.1709	2.07241
1115.17163	1.98778
1115.17163	1.7091
1115.17297	1.8205
1115.17297	1.95694
1115.17297	1.91522
1115.17371	1.78311
1115.17371	1.78693
1115.17432	1.38282
1115.17432	1.9116
1115.17432	1.91571
1115.17517	1.96262
1115.17517	1.9204
1115.17578	1.54986
1115.17578	1.99159
1115.17651	1.48672
1115.17651	1.92162
1115.17651	1.96028
1115.17725	2.02479
1115.17725	1.85454
1115.17725	1.99144
1115.17786	1.60771
1115.17859	-5.12561
1115.17859	1.70649
1115.17932	-8.08897
1115.17932	1.77284
1115.17932	1.51768
1115.18079	1.8107
1115.18213	2.03681
1115.18213	1.81812
1115.18286	1.63964
1115.18347	1.59714
1115.1842	1.73586
1115.1842	1.79169
1115.1842	1.47709
1115.1842	1.93552
1115.18506	1.89556
1115.18506	1.873
1115.18567	1.37319
1115.1864	1.98126
1115.18713	1.95791
1115.18713	1.79201
1115.18774	1.87037
1115.18774	1.78534
1115.18848	1.82922
1115.18848	1.89812
1115.18909	2.06041
1115.18909	1.92759
1115.18982	1.74446
1115.18982	1.98957
1115.19067	1.84275
1115.19128	1.44071
1115.19275	1.86934
1115.19275	1.81805
1115.19275	1.84217
1115.19275	1.88459
1115.19336	1.5527
1115.19482	1.634
1115.19556	1.95299
1115.19629	1.79701
1115.19763	1.26564
1115.19897	1.79313
1115.19897	1.92046
1115.19897	1.79816
1115.19897	17.47728
1115.19971	1.58679
1115.20044	1.7063
1115.20117	1.74868
1115.20117	1.58776
1115.2019	1.74438
1115.2019	-20.18244
1115.20251	1.58733
1115.20251	1.6489
1115.20251	1.65883
1115.20325	1.54854
1115.20325	1.66323
1115.20325	1.84193
1115.20325	1.73603
1115.20398	1.54787
1115.20398	1.77589
1115.20459	1.7932
1115.20618	1.90741
1115.20752	1.82647
1115.20752	1.87683
1115.20752	1.945
1115.20825	1.64036
1115.20886	1.77643
1115.20959	1.84967
1115.20959	1.65136
1115.21021	1.67475
1115.21021	1.55942
1115.21106	1.72012
1115.21106	1.77207
1115.21106	1.44759
1115.21106	1.78924
1115.21179	1.72919
1115.21179	1.82743
1115.21179	1.55309
1115.2124	1.68952
1115.21313	1.69986
1115.21313	2.0128
1115.21521	1.54741
1115.21521	1.84047
1115.21521	1.79766
1115.21521	1.78409
1115.21594	1.74165
1115.21594	1.54782
1115.21667	1.81608
1115.21667	1.97005
1115.21667	1.87327
1115.21741	1.85356
1115.21802	1.93875
1115.21875	1.97993
1115.21948	1.7331
1115.22009	1.88781
1115.22009	1.7163
1115.22083	1.66297
1115.22083	1.98203
1115.22168	1.7074
1115.22229	-6.61378
1115.22302	1.54983
1115.22302	1.92841
1115.22437	1.61937
1115.2251	-19.72565
1115.2251	1.76727
1115.22729	1.74916
1115.22937	1.87488
1115.22937	1.97405
1115.22998	1.62461
1115.23071	1.7064
1115.23071	1.73464
1115.23132	1.73675
1115.23132	1.85269
1115.23132	1.76422
1115.23218	1.74901
1115.23218	1.8751
1115.23291	1.63227
1115.23425	1.68805
1115.23499	1.90321
1115.2356	1.60995
1115.23633	1.88772
1115.23633	1.76318
1115.23633	-19.20381
1115.23633	1.91841
1115.23718	1.82172
1115.23718	1.8217
1115.23718	1.93879
1115.23779	1.75126
1115.23914	1.91985
1115.23987	1.56192
1115.23987	-2.54169
1115.23987	1.94247
1115.2406	1.79497
1115.2406	1.75818
1115.24121	2.02669
1115.24194	1.80752
1115.24194	1.7795
1115.24194	1.58334
1115.24194	1.88224
1115.24194	-19.08588
1115.24194	1.87022
1115.24194	1.68557
1115.2428	1.89107
1115.2428	1.87775
1115.24341	1.76242
1115.24341	1.84112
1115.24414	1.69288
1115.24414	1.97917
1115.24414	1.64071
1115.24414	1.67926
1115.24414	1.73855
1115.24475	1.81926
1115.24475	1.71973
1115.24475	1.99045
1115.24475	1.91983
1115.24475	1.72607
1115.24475	1.97511
1115.24548	1.59927
1115.24683	-5.19844
1115.24683	1.96152
1115.24768	1.8692
1115.24768	1.93089
1115.24768	1.64919
1115.24768	1.8951
1115.24841	2.00309
1115.24841	1.84198
1115.24902	1.67972
1115.24902	1.85928
1115.24976	1.58128
1115.25049	1.91168
1115.25049	1.93958
1115.25049	1.74474
1115.2511	1.90453
1115.2511	-11.04156
1115.25183	1.74931
1115.25183	1.59073
1115.25183	2.02193
1115.25183	1.80208
1115.25183	1.86317
1115.25244	1.91384
1115.25403	1.66528
1115.25403	1.79401
1115.25537	1.72568
1115.2561	1.66021
1115.2561	1.56742
1115.2561	-18.44658
1115.25671	-18.02614
1115.25671	-18.23159
1115.2583	1.73034
1115.25891	1.47757
1115.25891	1.64914
1115.25964	1.7231
1115.26025	1.7349
1115.26025	-18.94506
1115.26099	1.74625
1115.26099	1.49068
1115.26099	-18.75051
1115.26172	1.66861
1115.26172	1.68132
1115.26233	1.72691
1115.26318	1.5513
1115.26392	1.77034
1115.26526	1.65175
1115.26587	1.36011
1115.2666	1.63829
1115.26733	1.60281
1115.26733	1.74559
1115.26794	1.57688
1115.2688	1.85822
1115.2688	1.68951
1115.2688	1.77585
1115.2688	1.83889
1115.2688	1.7227
1115.26953	1.81304
1115.26953	1.8085
1115.27014	1.66265
1115.27014	1.46384
1115.27014	1.57249
1115.27087	1.64853
1115.27161	1.68856
1115.27222	1.71286
1115.27222	1.70911
1115.27222	1.9575
1115.27295	1.60928
1115.27295	1.58489
1115.27295	1.6112
1115.27368	1.42712
1115.27368	1.43561
1115.27441	1.77685
1115.27441	1.6854
1115.27576	-6.76195
1115.27649	1.8054
1115.27649	1.8032
1115.27722	1.57929
1115.27722	1.58403
1115.27722	1.86736
1115.27722	1.58567
1115.27722	1.70566
1115.27783	1.57263
1115.27856	1.73676
1115.27856	1.64831
1115.27942	1.63352
1115.28003	1.73992
1115.28076	1.84042
1115.28076	1.81424
1115.28137	1.50394
1115.28137	0.98953
1115.2821	-3.03575
1115.2821	2.00741
1115.28284	1.93554
1115.28345	-20.92885
1115.28345	1.67343
1115.2843	1.64151
1115.2843	1.89752
1115.28503	1.79027
1115.28503	1.76042
1115.28564	1.77313
1115.28638	1.86582
1115.28638	1.80975
1115.28699	2.10205
1115.28699	-1.06372
1115.28772	1.73797
1115.28772	2.05743
1115.28845	1.85402
1115.28918	1.86511
1115.28918	1.75698
1115.28918	2.07407
1115.28992	1.92214
1115.28992	1.91445
1115.28992	2.03222
1115.29065	1.71897
1115.29065	1.41759
1115.29126	1.77158
1115.29126	1.76451
1115.29199	1.85057
1115.29272	1.9316
1115.29272	1.90902
1115.29333	1.8609
1115.29333	1.73029
1115.29407	1.45118
1115.2948	2.04505
1115.2948	1.84823
1115.29553	1.76098
1115.29553	-2.51624
1115.29553	1.84136
1115.29553	-1.72577
1115.29553	1.73245
1115.29626	1.80739
1115.29688	1.67806
1115.29761	1.80721
1115.29761	1.95006
1115.29761	1.89111
1115.29761	1.72699
1115.29761	1.90783
1115.29761	1.72721
1115.29834	1.7076
1115.29895	1.59906
1115.29895	1.84646
1115.2998	1.79514
1115.2998	-21.72099
1115.2998	1.91
1115.30054	1.83123
1115.30054	1.7758
1115.30054	1.73425
1115.30188	1.82036
1115.30249	1.51031
1115.30322	1.49462
1115.30396	1.62193
1115.30396	1.80679
1115.30457	1.78979
1115.30457	1.70325
1115.30457	-17.03032
1115.30457	1.81791
1115.30542	1.71083
1115.30542	1.80337
1115.30615	1.99685
1115.30615	1.87619
1115.30676	1.80159
1115.30676	1.70471
1115.3075	1.8071
1115.30811	1.74379
1115.30811	1.93882
1115.30884	1.88852
1115.30884	-9.01979
1115.30884	2.02595
1115.3103	1.92993
1115.3103	1.65482
1115.31104	1.61118
1115.31177	1.7208
1115.31238	1.90524
1115.31238	-12.25154
1115.31311	1.78224
1115.31445	1.75555
1115.31445	1.57912
1115.31445	1.69848
1115.31445	1.90994
1115.31445	1.95817
1115.31531	1.6737
1115.31592	2.01118
1115.31592	1.76029
1115.31592	1.91593
1115.31665	1.98092
1115.31665	1.98061
1115.31665	1.76002
1115.31665	1.90412
1115.31665	2.02833
1115.31738	1.69789
1115.31738	1.16197
1115.31738	1.94747
1115.31738	1.83382
1115.31738	-5.18409
1115.31799	1.87214
1115.31799	1.79052
1115.31799	1.36059
1115.31799	1.67795
1115.31873	1.82462
1115.31873	1.69379
1115.31946	1.77265
1115.31946	1.81922
1115.32007	1.7133
1115.32007	1.76381
1115.32007	1.67479
1115.32007	1.73618
1115.32092	1.78858
1115.32227	1.91899
1115.32227	1.64071
1115.32227	1.71897
1115.32227	1.78767
1115.323	1.77624
1115.323	1.26181
1115.32361	1.95163
1115.32361	1.57424
1115.32434	1.8702
1115.32507	1.82877
1115.32507	1.89368
1115.32581	1.78541
1115.32581	1.75794
1115.32581	1.99493
1115.32654	1.89516
1115.32654	1.89194
1115.32727	1.78357
1115.32727	1.74117
1115.32727	1.81378
1115.32861	1.83224
1115.32922	1.76059
1115.33081	1.61929
1115.33142	1.71052
1115.33142	1.6345
1115.33215	1.79632
1115.3335	1.81731
1115.3335	1.75772
1115.3335	1.84193
1115.3335	1.49441
1115.3335	1.56541
1115.33496	1.74138
1115.33496	1.69567
1115.33557	1.79926
1115.33557	1.64453
1115.33643	1.69017
1115.33704	1.68337
1115.33777	1.9068
1115.33911	1.86786
1115.33911	1.67707
1115.33911	1.7203
1115.33984	1.65383
1115.33984	-2.3794
1115.34058	1.50736
1115.34058	1.75536
1115.34058	1.87069
1115.34058	1.74126
1115.34058	1.69363
1115.34204	1.73532
1115.34204	1.86939
1115.34204	1.43897
1115.34204	1.9111
1115.34277	1.68892
1115.34338	1.53606
1115.34338	1.8219
1115.34338	1.86456
1115.34412	1.53313
1115.34412	1.68675
1115.34473	1.52092
1115.34473	1.5055
1115.34473	1.67481
1115.34473	1.64125
1115.34546	1.86283
1115.34546	1.77611
1115.34839	1.6853
1115.34839	1.81771
1115.349	1.63983
1115.349	1.56408
1115.34973	1.6042
1115.35034	1.69656
1115.35034	1.98439
1115.35107	1.65245
1115.35107	1.79303
1115.35193	1.83471
1115.35254	1.75862
1115.35254	-1.54204
1115.35254	1.89638
1115.35254	1.7631
1115.35254	1.65899
1115.35254	1.87348
1115.35327	1.61446
1115.35327	1.71768
1115.354	1.72012
1115.35461	1.79984
1115.35461	1.60547
1115.35535	1.83482
1115.35535	1.98979
1115.35535	1.37291
1115.35669	1.80034
1115.35669	1.85897
1115.35754	1.81171
1115.35815	1.77852
1115.35889	2.00061
1115.35889	1.80509
1115.35962	0.03662
1115.36023	1.67534
1115.36023	-5.35563
1115.36096	1.77694
1115.36169	-5.21436
1115.36169	1.86237
1115.36169	1.91491
1115.36243	1.65653
1115.36243	-4.40266
1115.36316	1.58201
1115.36316	1.93273
1115.36316	2.00254
1115.36389	1.84181
1115.36389	2.00048
1115.36389	1.78549
1115.3645	1.92894
1115.3645	1.81244
1115.3645	1.83792
1115.36523	1.67168
1115.36523	2.01638
1115.36584	2.07177
1115.36584	1.85852
1115.36658	2.07975
1115.36658	1.88618
1115.36743	1.91532
1115.36804	2.02428
1115.36804	1.92589
1115.36877	1.95139
1115.36951	1.96742
1115.36951	1.67035
1115.37012	1.8517
1115.37012	1.80952
1115.37012	1.53703
1115.37085	1.86542
1115.37085	1.76606
1115.37146	2.00495
1115.37219	1.89586
1115.37219	1.93604
1115.37305	1.10101
1115.37305	1.83472
1115.37305	1.85146
1115.37305	1.848
1115.37512	1.76309
1115.37512	1.74297
1115.37573	1.80118
1115.37573	1.86987
1115.37573	1.78719
1115.37573	1.76996
1115.37646	1.77011
1115.37646	1.67882
1115.37646	1.90888
1115.37793	1.76477
1115.37866	1.79064
1115.37927	1.65838
1115.37927	1.52656
1115.38	1.79303
1115.38	1.73351
1115.38074	1.9036
1115.38074	1.5627
1115.38074	1.48611
1115.38135	1.96931
1115.38208	1.77034
1115.38208	1.59729
1115.38354	1.56706
1115.38354	1.82376
1115.38354	1.59798
1115.38428	1.558
1115.38501	1.74066
1115.38501	1.65925
1115.38562	1.66551
1115.38635	1.824
1115.38635	1.9146
1115.38635	1.02232
1115.38696	1.50819
1115.3877	1.63118
1115.3877	1.91862
1115.38855	1.66786
1115.38916	1.50735
1115.38916	1.78869
1115.38916	1.74807
1115.38916	1.6265
1115.38989	1.82608
1115.38989	1.74397
1115.38989	2.04236
1115.38989	1.82836
1115.38989	23.60115
1115.39063	2.00291
1115.39063	1.78899
1115.39124	1.79774
1115.39197	1.97396
1115.39258	1.99598
1115.39258	-0.57524
1115.39343	1.20949
1115.39417	1.84807
1115.39417	1.91754
1115.39417	1.80197
1115.39478	1.7707
1115.39478	1.81142
1115.39551	1.81618
1115.39551	1.69579
1115.39551	1.5823
1115.39551	1.85737
1115.39624	1.88184
1115.39685	1.92103
1115.39685	1.96506
1115.39758	1.76064
1115.39758	1.70885
1115.39758	1.60858
1115.39832	1.62713
1115.39832	1.67503
1115.39832	1.63804
1115.39905	1.62528
1115.39905	1.62855
1115.39905	1.43164
1115.39978	1.11864
1115.40039	1.71703
1115.40112	1.72612
1115.40112	1.81314
1115.40112	1.91749
1115.4032	1.07023
1115.4054	1.5252
1115.4054	1.13058
1115.40613	1.63798
1115.40674	1.83261
1115.40747	2.03792
1115.40747	1.64111
1115.40747	1.63922
1115.40808	1.83264
1115.40894	1.64915
1115.40894	1.91178
1115.40894	1.91745
1115.40967	1.69605
1115.40967	1.80295
1115.41028	1.87668
1115.41101	1.91007
1115.41174	1.95728
1115.41174	1.72036
1115.41174	1.12679
1115.41174	1.86701
1115.41235	1.75956
1115.41309	1.79754
1115.4137	1.73839
1115.41589	1.82984
1115.41589	1.93886
1115.41589	1.87075
1115.41736	1.90688
1115.41797	1.84667
1115.4187	1.92239
1115.4187	1.88852
1115.4187	1.86838
1115.41956	1.64582
1115.41956	2.01102
1115.4209	1.82716
1115.4209	2.05788
1115.42151	1.89995
1115.42224	1.86793
1115.42297	2.04324
1115.42358	1.42355
1115.42358	1.81979
1115.42432	1.79611
1115.42517	1.81471
1115.42517	1.87961
1115.42578	1.93744
1115.42578	2.07756
1115.42651	1.83186
1115.42651	1.83146
1115.42651	1.77706
1115.42651	1.58061
1115.42725	1.81609
1115.42725	1.86634
1115.42725	1.83052
1115.42725	1.9607
1115.42786	1.81025
1115.42859	2.02362
1115.4292	1.80899
1115.43005	1.35504
1115.43005	1.62096
1115.43005	2.0032
1115.43079	1.78667
1115.4314	1.86298
1115.4314	1.76341
1115.43286	1.73025
1115.43286	1.73023
1115.43347	1.91067
1115.43347	1.80075
1115.43347	1.72663
1115.43347	1.63242
1115.43347	1.92779
1115.4342	1.80938
1115.4342	1.24723
1115.4342	1.83034
1115.43481	1.81559
1115.43481	1.93948
1115.4364	1.66948
1115.4364	1.34539
1115.4364	1.72361
1115.4364	1.52095
1115.43774	1.78064
1115.43774	1.69727
1115.43774	1.64834
1115.43848	1.70282
1115.43848	1.59794
1115.43909	1.59881
1115.43909	1.86438
1115.43982	1.77208
1115.44128	1.77842
1115.44202	1.64614
1115.44263	1.7328
1115.44336	1.62125
1115.44336	1.91638
1115.44409	1.55104
1115.4447	1.55563
1115.4447	1.54187
1115.4447	1.90753
1115.44556	1.92082
1115.44556	-15.12106
1115.44556	1.84384
1115.44629	1.79438
1115.44629	1.91995
1115.4469	1.82864
1115.44836	1.87645
1115.44836	1.34056
1115.44897	1.55004
1115.44897	1.8004
1115.44971	1.83415
1115.44971	1.70822
1115.44971	1.79503
1115.45032	1.73373
1115.45032	1.77784
1115.4519	2.15813
1115.4519	1.79876
1115.45251	1.85093
1115.45325	1.63666
1115.45325	1.84292
1115.45398	1.86413
1115.45398	1.69533
1115.45532	1.98077
1115.45752	1.67013
1115.45813	1.7029
1115.45886	1.81351
1115.45886	1.66216
1115.45959	1.89182
1115.45959	1.63899
1115.45959	1.75914
1115.46021	1.77408
1115.46021	1.87819
1115.46106	1.97597
1115.46106	1.84413
1115.46106	-10.50978
1115.46179	1.5019
1115.46375	1.6547
1115.46448	-21.36325
1115.46521	1.87051
1115.46521	1.66241
1115.46521	-20.28675
1115.46521	1.65022
1115.46582	1.76807
1115.46582	1.5715
1115.46667	1.7358
1115.46741	1.59836
1115.46741	1.61562
1115.46802	1.69446
1115.46875	2.23244
1115.47083	1.7983
1115.47083	1.65855
1115.47156	1.94197
1115.47156	1.55647
1115.47156	1.69238
1115.47229	1.75714
1115.47302	1.723
1115.47302	1.96719
1115.47363	1.85819
1115.47437	1.60286
1115.4751	1.86925
1115.4751	1.81899
1115.47571	-20.87677
1115.47571	1.96622
1115.47571	1.81654
1115.47571	1.94431
1115.47644	1.88009
1115.47644	1.97064
1115.47644	1.91114
1115.47717	1.56037
1115.47717	1.79595
1115.47717	1.79473
1115.47717	1.74262
1115.47864	1.72486
1115.47864	1.89556
1115.47864	-20.60832
1115.47925	1.76555
1115.48071	1.69826
1115.48071	1.7096
1115.48132	1.96845
1115.48132	-5.18966
1115.48132	1.86029
1115.48218	2.05471
1115.48291	1.85195
1115.48291	1.80133
1115.48291	1.83027
1115.48291	1.73921
1115.48352	1.78863
1115.48425	1.80027
1115.4856	1.94234
1115.4856	1.63846
1115.48633	1.77556
1115.48706	1.85225
1115.48706	1.83008
1115.48706	1.76216
1115.48779	1.65586
1115.48779	1.89644
1115.48779	1.75527
1115.48853	2.05989
1115.48853	1.82329
1115.48914	1.70844
1115.48914	10.62631
1115.48987	1.56493
1115.48987	1.73632
1115.49121	1.6366
1115.49121	1.82483
1115.49121	1.48351
1115.49121	1.86694
1115.49194	1.83126
1115.49194	1.99225
1115.49194	1.87998
1115.49268	1.72302
1115.49268	1.79922
1115.49268	-0.6459
1115.49341	1.5896
1115.49341	1.85065
1115.49341	1.80153
1115.49341	1.78853
1115.49414	1.71261
1115.49414	2.00729
1115.49548	1.76851
1115.49622	1.62711
