17.90336	29.04274
17.93627	28.99729
17.96918	29.10192
17.96918	29.11986
17.96918	28.94075
17.99668	29.25023
17.99668	29.2406
17.99668	29.03905
18.03004	28.9841
18.03004	28.63842
18.06837	29.08512
18.10128	29.02477
18.10128	29.08538
18.10128	28.94071
18.10128	29.0552
18.12878	29.07911
18.12878	29.10935
18.12878	28.71269
18.12878	29.29044
18.12878	29.17587
18.16214	29.04929
18.19506	29.06463
18.22256	29.15605
18.22256	29.29458
18.25547	29.18706
18.25547	29.10725
18.25547	29.11222
18.25547	29.17354
18.29424	29.05864
18.35466	29.02154
18.35466	29.08611
18.35466	28.97266
18.35466	29.12392
18.35466	28.9955
18.41507	29.11255
18.41507	28.69874
18.44799	29.13331
18.44799	29.01216
18.44799	29.11885
18.44799	28.96218
18.48135	29.26968
18.48135	29.16274
18.48135	29.00547
18.51426	29.09612
18.51426	28.94262
18.51426	28.95574
18.51426	28.93522
18.54717	29.08692
18.54717	29.01117
18.58008	28.99775
18.58008	29.09297
18.60759	29.12281
18.60759	29.23447
18.60759	29.21693
18.64095	29.12587
18.67386	29.09515
18.70677	29.05877
18.70677	28.89326
18.73428	28.90333
18.73428	29.10491
18.73428	29.21966
18.73428	29.10582
18.77305	29.23775
18.77305	29.13887
18.83346	29.02756
18.83346	29.04794
18.83346	28.95156
18.83346	28.99143
18.86638	28.70067
18.86638	29.0836
18.89929	28.99289
18.89929	29.05823
18.92679	29.00403
18.92679	29.21167
18.92679	29.01755
18.92679	29.13422
18.96015	29.07908
18.99848	28.94352
19.02598	28.96653
19.02598	29.16229
19.02598	29.15739
19.02598	29.09329
19.02598	29.11894
19.05889	29.05848
19.05889	29.21087
19.09225	28.65501
19.09225	29.19658
19.09225	28.96097
19.11976	29.06728
19.11976	28.89524
19.11976	28.92741
19.11976	29.00909
19.15267	29.22167
19.18558	29.08407
19.18558	29.15121
19.18558	29.18777
19.21849	29.16204
19.21849	28.81995
19.21849	28.98371
19.21849	29.15224
19.25186	28.59799
19.25186	29.23891
19.28477	28.9812
19.31227	28.98022
19.31227	28.97772
19.31227	29.15337
19.31227	28.84353
19.34518	28.89911
19.37809	29.06071
19.37809	29.21793
19.37809	28.90208
19.37809	29.01162
19.37809	29.1005
19.41146	29.08793
19.41146	29.09409
19.41146	29.10008
19.43896	29.15913
19.43896	28.68291
19.47728	28.96709
19.47728	29.17787
19.47728	29.04982
19.47728	29.18649
19.47728	29.16433
19.47728	29.0764
19.47728	29.23127
19.51019	29.11477
19.51019	29.00376
19.51019	29.10793
19.57106	29.14524
19.57106	29.0334
19.57106	29.02745
19.57106	28.99143
19.60397	29.08203
19.60397	28.94766
19.60397	29.02677
19.60397	29.06905
19.60397	29.06754
19.63147	29.08183
19.63147	28.9525
19.66439	29.11178
19.66439	28.85098
19.66439	28.92206
19.70316	29.10078
19.73066	28.8452
19.73066	29.10414
19.76357	28.86016
19.76357	28.93774
19.79649	29.1182
19.79649	29.08085
19.79649	28.95428
19.79649	29.2239
19.79649	28.93563
19.79649	29.17126
19.82399	29.01702
19.8569	29.03033
19.8569	29.02706
19.8569	29.01475
19.89026	28.97904
19.92317	29.12347
19.92317	29.07421
19.95609	28.74651
19.95609	29.00287
19.95609	29.059
19.989	28.7582
19.989	29.06918
19.989	29.04977
20.02236	29.12591
20.04986	28.79074
20.04986	29.10342
20.04986	29.08809
20.08278	28.9906
20.08278	29.06274
20.08278	29.21011
20.11569	29.07007
20.14319	28.97391
20.14319	29.20263
20.14319	28.88903
20.14319	28.99912
20.18196	28.69968
20.18196	29.03097
20.18196	29.09023
20.24238	29.05112
20.24238	28.91373
20.24238	29.00223
20.24238	28.73767
20.24238	29.0371
20.27529	28.87452
20.27529	29.06652
20.3082	29.11398
20.3082	28.79208
20.3082	29.03347
20.3082	29.1563
20.3357	29.06418
20.3357	28.83185
20.3357	28.9185
20.36907	28.97307
20.40739	28.6484
20.4678	29.10748
20.50117	29.10435
20.50117	29.09412
20.50117	29.19832
20.50117	29.09345
20.52867	29.11686
20.52867	28.99407
20.52867	29.06538
20.52867	29.01112
20.56158	29.0194
20.56158	28.86611
20.56158	28.91221
20.59449	28.94019
20.63327	29.21846
20.63327	29.19013
20.63327	28.98109
20.63327	29.11919
20.66077	28.68109
20.66077	29.16454
20.66077	29.17829
20.66077	28.87806
20.69368	28.91929
20.69368	29.16754
20.72659	28.92247
20.72659	29.12763
20.7541	29.27938
20.78701	29.07241
20.78701	29.14778
20.78701	28.99761
20.78701	29.14038
20.82037	28.79872
20.82037	29.03452
20.82037	29.0991
20.84787	29.06764
20.84787	29.02632
20.8862	28.96653
20.91911	28.92126
20.91911	28.87483
20.91911	29.04314
20.91911	29.22456
20.91911	29.07165
20.91911	29.04273
20.94661	28.92991
20.94661	29.19124
20.94661	29.09255
20.94661	28.96817
20.94661	29.08572
20.94661	29.22453
20.94661	28.99735
20.94661	28.91402
20.97997	29.10679
20.97997	29.02606
20.97997	29.16414
20.97997	28.87443
21.01289	29.04215
21.04039	28.8894
21.04039	29.08344
21.04039	28.87509
21.0733	28.85668
21.0733	29.09629
21.11207	29.0028
21.11207	29.08042
21.11207	29.19507
21.13957	29.18997
21.13957	29.0492
21.13957	29.07857
21.17249	28.88607
21.2054	29.0774
21.2054	28.84737
21.2329	28.76573
21.2329	29.09122
21.26581	29.33063
21.26581	28.97643
21.26581	29.11291
21.29918	28.91647
21.3375	29.09261
21.3375	29.17069
21.3375	29.09216
21.3375	28.98849
21.365	29.19909
21.365	29.1298
21.39791	29.11685
21.39791	29.16197
21.39791	29.06132
21.39791	29.12798
21.39791	29.03473
21.43128	28.94
21.43128	29.25135
21.43128	29.07772
21.45878	29.07894
21.45878	29.07556
21.49169	29.08718
21.49169	29.22809
21.55211	29.1523
21.62379	29.15903
21.62379	28.91605
21.65129	28.87608
21.65129	28.95327
21.65129	29.03107
21.65129	29.12759
21.6842	29.17567
21.6842	29.16661
21.71712	29.08464
21.71712	29.28273
21.74462	28.96644
21.74462	29.18198
21.74462	29.09892
21.77798	28.75355
21.8163	28.97061
21.84381	29.227
21.84381	29.07056
21.84381	29.2342
21.87672	29.09471
21.91008	29.01586
21.91008	29.15984
21.91008	28.92812
21.9705	28.9507
21.9705	29.32235
21.9705	29.05555
22.00341	29.0897
22.00341	29.14185
22.04218	28.91859
22.04218	29.1615
22.04218	28.83117
22.06968	29.09224
22.06968	28.92276
22.1026	28.79562
22.1026	29.04734
22.1026	28.99698
22.13551	29.26962
22.13551	29.21636
22.13551	29.0577
22.16301	28.97635
22.16301	29.18992
22.16301	28.89933
22.16301	29.07119
22.19592	28.85172
22.19592	29.19987
22.22929	29.23384
22.22929	28.95081
22.29511	29.11997
22.29511	29.16817
22.29511	29.04178
22.32802	29.12536
22.32802	29.13054
22.35552	29.31595
22.35552	28.92369
22.38889	29.10538
22.38889	29.02044
22.38889	28.86284
22.4218	29.2924
22.4218	29.01738
22.4218	28.89006
22.4493	29.09596
22.48221	29.08947
22.48221	29.13124
22.48221	29.10684
22.52099	28.90698
22.52099	28.97087
22.5539	28.95031
22.5539	29.06055
22.5539	29.34435
22.5814	29.32836
22.5814	28.68927
22.61431	28.9742
22.61431	28.97626
22.61431	29.08323
22.61431	29.18555
22.64723	29.08819
22.64723	28.7057
22.64723	29.00023
22.67473	29.02253
22.70809	29.07748
22.70809	29.20022
22.74641	29.21515
22.74641	28.90987
22.74641	28.91322
22.74641	28.9744
22.74641	29.10166
22.77392	28.89864
22.80683	28.85962
22.84019	28.97424
22.84019	29.16982
22.84019	29.02951
22.86769	28.73903
22.86769	29.32143
22.86769	29.34319
22.90061	28.73051
22.90061	28.71574
22.93352	28.83327
22.96102	29.04591
22.99979	29.49804
22.99979	28.83829
22.99979	28.97004
22.99979	29.07258
23.0327	29.12785
23.0327	28.829
23.0327	29.3503
23.06021	29.30666
23.06021	29.02034
23.06021	29.27619
23.09312	29.14823
23.09312	29.32336
23.12603	29.37791
23.12603	29.35774
23.12603	29.26982
23.12603	29.11504
23.15353	29.33766
23.15353	29.07341
23.1869	29.25883
23.1869	29.06991
23.1869	29.07036
23.22522	29.14987
23.22522	29.07488
23.22522	29.16053
23.25813	29.08899
23.25813	29.0185
23.319	29.11718
23.319	29.05802
23.319	29.09027
23.35191	29.15485
23.35191	29.46353
23.37941	29.16209
23.37941	28.97698
23.37941	29.00428
23.41232	28.80645
23.41232	29.04217
23.41232	29.10328
23.4786	29.0842
23.4786	29.00627
23.4786	28.91853
23.51151	28.99078
23.51151	29.14964
23.54442	28.86142
23.54442	28.77209
23.54442	28.98584
23.60484	28.98092
23.6382	28.94773
23.6382	29.08277
23.6657	28.93838
23.6657	29.15994
23.6657	29.24963
23.70402	29.0443
23.70402	29.06043
23.70402	29.23506
23.76444	28.98567
23.76444	29.06004
23.76444	29.18844
23.7978	29.13122
23.7978	29.14133
23.7978	29.02011
23.83071	29.13125
23.83071	29.2027
23.86363	29.01122
23.86363	29.2018
23.89113	29.13982
23.89113	29.1169
23.89113	29.18426
23.89113	29.2504
23.9299	29.1774
23.9299	28.90531
23.9299	29.1908
23.96281	28.96995
23.96281	29.06386
23.96281	28.71941
23.99032	29.11164
23.99032	29.10806
23.99032	29.00503
24.02323	29.23155
24.02323	28.90573
24.02323	29.37079
24.05614	28.63645
24.05614	29.04808
24.08364	29.02402
24.11701	29.0922
24.11701	29.27875
24.11701	28.83868
24.18283	29.01693
24.18283	29.14848
24.18283	28.9688
24.18283	29.0271
24.18283	29.05423
24.21574	29.14702
24.21574	28.98253
24.21574	28.72912
24.24911	29.33464
24.24911	28.83509
24.24911	29.06724
24.24911	29.1223
24.27661	29.15675
24.27661	28.72532
24.30952	29.09622
24.30952	29.24767
24.30952	28.99867
24.34243	28.93695
24.36993	28.98335
24.36993	29.05101
24.40871	28.8124
24.40871	28.79391
24.40871	29.08241
24.44162	28.79641
24.44162	29.13213
24.47453	28.78357
24.50203	29.32071
24.50203	29.09283
24.53495	29.09415
24.53495	29.12009
24.56831	29.06672
24.59581	29.13763
24.59581	29.05534
24.59581	29.09585
24.59581	29.06362
24.63413	29.17531
24.63413	29.42004
24.66705	28.94697
24.66705	29.13283
24.66705	29.28399
24.66705	28.96188
24.66705	29.21693
24.72791	29.07084
24.72791	29.11102
24.72791	29.28595
24.72791	29.04813
24.76082	28.94601
24.76082	29.16702
24.78832	29.03746
24.78832	28.93423
24.78832	29.11027
24.82124	28.98781
24.82124	28.68275
24.82124	28.9705
24.86001	29.05268
24.86001	29.12837
24.86001	29.09993
24.86001	29.15058
24.86001	29.04145
24.88751	28.96848
24.88751	28.70535
24.88751	29.19212
24.88751	29.07538
24.88751	29.14893
24.92042	29.15411
24.92042	28.88252
24.92042	28.91655
24.92042	29.04057
24.92042	28.78667
24.95334	28.96788
24.95334	28.95931
24.98084	29.06714
24.98084	29.15267
25.01375	29.31055
25.01375	28.92078
25.01375	29.09289
25.01375	29.16182
25.01375	29.09758
25.01375	29.31878
25.04711	29.00046
25.04711	29.06598
25.04711	28.98498
25.04711	28.95431
25.07462	29.2575
25.07462	29.13412
25.07462	28.96187
25.07462	28.91436
25.07462	29.11129
25.11294	28.97568
25.11294	29.01387
25.14585	29.27352
25.14585	28.81211
25.14585	29.03037
25.14585	28.98892
25.17921	29.07058
25.17921	28.88531
25.17921	29.11009
25.17921	29.03796
25.23963	29.00592
25.23963	28.80216
25.23963	28.95287
25.27254	29.13487
25.27254	28.96138
25.30004	29.15695
25.30004	29.19432
25.30004	29.08868
25.33882	29.16148
25.33882	29.2454
25.33882	29.07628
25.33882	29.17882
25.37173	29.18691
25.37173	28.96302
25.39923	29.11992
25.39923	29.01862
25.39923	29.30505
25.39923	29.03039
25.43214	29.05185
25.43214	28.97096
25.43214	29.1651
25.46505	29.1391
25.49256	29.02293
25.49256	29.15597
25.52592	28.96611
25.52592	29.06499
25.52592	28.97622
25.59174	29.11069
25.59174	28.85567
25.62466	29.06697
25.62466	28.99591
25.65802	29.07473
25.68552	28.72174
25.68552	29.1602
25.68552	29.1488
25.68552	29.19005
25.71843	29.1856
25.71843	28.89255
25.71843	29.08426
25.71843	29.02513
25.75135	29.13135
25.75135	28.79188
25.75135	29.11121
25.75135	29.14886
25.79012	29.06887
25.81762	28.95563
25.85053	29.16788
25.85053	29.03087
25.85053	28.99275
25.85053	29.08735
25.85053	28.96662
25.88345	28.96668
25.88345	29.03916
25.91095	28.93722
25.91095	29.08749
25.91095	29.13656
25.94386	29.24906
25.94386	29.03772
25.94386	29.08436
25.94386	29.14172
25.94386	29.04376
25.97722	29.21611
25.97722	29.0502
26.00472	29.19907
26.04305	28.9973
26.04305	29.07164
26.04305	29.12943
26.04305	29.09014
26.07596	28.97041
26.07596	29.30252
26.10346	29.06405
26.10346	29.13073
26.10346	29.1682
26.10346	29.02758
26.13682	29.03655
26.13682	29.14168
26.13682	29.09503
26.13682	29.33281
26.16974	28.815
26.16974	29.10666
26.16974	29.12851
26.19724	29.09571
26.19724	28.82594
26.19724	29.16748
26.23015	29.05813
26.23015	28.96047
26.23015	29.00242
26.23015	28.84762
26.23015	29.06069
26.26892	29.10918
26.26892	28.89056
26.26892	29.0973
26.26892	28.79877
26.26892	29.14795
26.29643	29.00339
26.29643	29.01983
26.29643	28.79847
26.29643	29.18856
26.29643	29.02981
26.32934	29.16364
26.32934	28.91041
26.32934	29.09034
26.32934	29.09082
26.32934	29.10576
26.32934	29.2909
26.36225	29.03762
26.36225	29.10922
26.36225	29.12976
26.36225	29.05711
26.36225	29.24835
26.36225	28.8959
26.36225	29.24931
26.36225	29.13798
26.39516	28.83403
26.39516	28.9993
26.39516	29.02993
26.39516	29.04672
26.39516	28.9183
26.39516	29.04084
26.42267	29.04519
26.45603	29.23447
26.45603	29.03522
26.45603	29.18776
26.49435	29.22354
26.49435	29.22975
26.49435	28.80115
26.49435	29.28555
26.49435	29.23294
26.52185	29.2717
26.52185	29.17432
26.52185	28.85006
26.55477	29.24135
26.55477	28.87139
26.55477	29.13975
26.58813	29.39451
26.58813	28.99885
26.58813	28.96295
26.58813	29.1023
26.58813	29.20995
26.61563	29.48191
26.64854	28.98831
26.64854	29.44681
26.64854	29.12668
26.64854	29.32686
26.68145	29.09799
26.68145	29.24528
26.68145	29.30099
26.68145	29.16601
26.68145	29.35307
26.70896	29.15252
26.70896	29.2082
26.70896	29.14639
26.70896	29.29414
26.70896	29.15959
26.74773	29.34551
26.78064	29.37594
26.78064	29.44236
26.78064	29.04868
26.78064	29.49012
26.78064	29.24456
26.78064	29.07096
26.80814	29.22224
26.80814	29.37226
26.84106	29.19966
26.84106	29.21392
26.84106	29.41459
26.87397	29.16907
26.87397	29.16837
26.87397	29.44156
26.90147	29.33882
26.90147	29.26519
26.90147	29.31342
26.90147	29.20948
26.93483	29.24995
27.00066	29.4236
27.00066	29.39438
27.03357	29.28707
27.03357	29.32067
27.03357	29.42122
27.03357	29.03724
27.06693	29.24045
27.06693	29.31084
27.12735	29.26317
27.16026	29.28173
27.16026	29.01254
27.16026	29.09631
27.19903	29.37385
27.22654	29.28923
27.22654	29.41731
27.25945	28.9706
27.25945	29.35909
27.25945	29.34578
27.25945	29.38714
27.29236	29.46997
27.29236	29.08238
27.31986	29.38084
27.31986	29.27864
27.31986	29.00133
27.35277	29.39286
27.38614	29.31114
27.38614	29.29926
27.38614	29.24737
27.45196	29.36314
27.45196	29.24766
27.48487	29.31619
27.48487	29.36358
27.51238	29.25619
27.54574	29.37913
27.54574	29.31377
27.57865	29.22974
27.57865	29.25064
27.57865	29.22918
27.60615	29.23595
27.67784	29.33966
27.67784	29.44471
27.71075	29.20423
27.71075	29.21399
27.71075	29.45406
27.77117	29.17745
27.77117	29.19843
27.77117	29.23348
27.77117	29.14352
27.77117	29.30283
27.80408	29.42136
27.80408	29.1945
27.80408	29.14915
27.83158	28.89629
27.90327	29.27849
27.93077	29.30393
27.96368	29.25747
27.96368	29.32427
27.96368	29.24789
27.99704	29.06955
28.05746	29.37618
28.05746	29.14834
28.09037	29.00022
28.09037	29.18056
28.09037	29.26414
28.11787	29.46223
28.11787	29.15642
28.11787	29.10161
28.11787	29.22839
28.15664	29.18906
28.15664	29.09216
28.18956	29.10605
28.24997	29.30398
28.24997	29.27339
28.24997	29.15585
28.24997	29.46585
28.28288	29.05319
28.28288	29.30065
28.31625	29.21041
28.31625	29.06881
28.34375	29.16748
28.34375	29.37102
28.34375	29.16706
28.38207	29.24827
28.41498	29.34607
28.44248	29.36722
28.50876	29.0765
28.56917	29.45738
28.56917	29.12519
28.60795	28.87436
28.60795	29.04144
28.60795	29.29995
28.60795	29.00641
28.60795	29.19845
28.63545	29.40866
28.66836	29.10636
28.66836	29.10883
28.70127	29.20491
28.76169	29.3265
28.76169	29.32364
28.76169	29.26697
28.79505	29.09432
28.79505	29.24433
28.79505	29.10736
28.82255	29.30533
28.82255	29.10683
28.82255	29.14252
28.86088	29.4645
28.86088	29.35294
28.86088	29.07308
28.89379	29.18038
28.89379	29.20201
28.92129	29.37055
28.95465	29.25376
28.95465	29.20276
28.95465	29.37058
29.02048	28.98594
29.02048	29.27793
29.08675	29.03359
29.14717	29.20968
29.18008	29.47614
29.18008	29.21927
29.21299	29.1831
29.24049	29.47839
29.24049	29.24267
29.24049	29.10215
29.24049	29.11314
29.27386	29.47453
29.31218	29.08294
29.31218	29.25799
29.31218	29.11232
29.37259	29.1141
29.37259	29.381
29.40596	29.18974
29.40596	29.30152
29.43346	29.15055
29.46637	29.17063
29.46637	29.1487
29.49928	29.03891
29.49928	28.96842
29.52679	29.34182
29.56556	29.1836
29.59847	29.28489
29.59847	29.28071
29.63138	29.23807
29.63138	29.17938
29.65888	29.37251
29.6918	29.10925
29.72516	29.30254
29.72516	29.18761
29.75266	29.32465
29.75266	29.23783
29.75266	29.07667
29.79098	29.33807
29.79098	29.29237
29.8239	29.01055
29.8239	29.23902
29.8239	29.34302
29.8239	29.24215
29.88476	29.112
29.88476	28.91184
29.88476	29.37193
29.91767	29.08895
29.94518	29.23388
29.97809	29.18683
29.97809	29.06671
29.97809	29.28739
29.97809	29.3646
