1156.30786	-12.98419
1156.30847	1.72167
1156.30847	1.59331
1156.3092	1.71353
1156.3092	1.28695
1156.3092	1.76555
1156.3092	1.48877
1156.3092	1.67023
1156.31006	1.60244
1156.31213	1.88825
1156.31213	1.56776
1156.31213	1.46568
1156.31274	1.57574
1156.31274	1.57131
1156.31274	1.63274
1156.31274	-12.32177
1156.31348	1.70396
1156.31421	1.68867
1156.31567	1.69609
1156.31567	1.58412
1156.31641	1.58949
1156.31641	1.75117
1156.31641	-12.19913
1156.31641	1.6872
1156.31641	1.58862
1156.31714	1.72734
1156.31714	1.64282
1156.31775	1.7353
1156.31775	1.87587
1156.31848	1.71679
1156.31848	1.6868
1156.31982	1.68437
1156.32141	-12.38382
1156.32202	1.72401
1156.32275	-12.13914
1156.32349	1.75285
1156.3241	-12.18447
1156.3241	1.13686
1156.32483	1.76212
1156.32568	1.76782
1156.32629	1.72144
1156.32629	-11.73441
1156.32629	1.69081
1156.32703	1.78466
1156.32776	-11.60068
1156.32776	1.73931
1156.32776	1.80239
1156.32776	-11.23407
1156.32837	1.68712
1156.32837	1.67513
1156.32837	1.63919
1156.3291	1.7427
1156.3291	1.66093
1156.3291	1.73167
1156.32983	1.76676
1156.32983	1.65361
1156.32983	1.66298
1156.33057	1.58664
1156.33057	1.50411
1156.33203	1.74535
1156.33203	1.56072
1156.33203	0.95647
1156.33337	-11.88266
1156.33337	-11.8958
1156.33337	-11.86721
1156.33337	1.61589
1156.33337	1.63934
1156.33411	1.7166
1156.33484	1.74077
1156.33545	1.79798
1156.33545	1.76114
1156.3363	1.49519
1156.3363	1.57632
1156.3363	1.56484
1156.33704	1.58199
1156.33704	1.56667
1156.33765	1.62083
1156.33765	-12.78251
1156.33765	-11.75118
1156.33838	1.73225
1156.33838	1.51726
1156.33838	1.55671
1156.33911	1.75844
1156.33972	1.50991
1156.33972	1.46412
1156.34045	1.808
1156.34045	1.70266
1156.34045	1.66209
1156.34045	1.7476
1156.34131	1.60895
1156.34131	1.81062
1156.34192	1.57894
1156.34192	1.62745
1156.34265	1.4505
1156.34338	1.67291
1156.34338	1.75498
1156.34338	1.61794
1156.34399	1.63429
1156.34399	1.45298
1156.34399	1.64301
1156.34399	1.69361
1156.34619	1.48705
1156.34619	1.69263
1156.34692	1.64638
1156.34692	1.84745
1156.34692	1.40722
1156.34692	1.67605
1156.34766	1.80177
1156.34766	1.8483
1156.34839	1.62109
1156.34839	-11.27275
1156.34839	1.36958
1156.34839	1.6352
1156.34839	-10.61675
1156.349	1.8229
1156.34973	1.66736
1156.34973	-11.10287
1156.35046	1.75984
1156.35046	1.65137
1156.35107	1.58626
1156.35107	-11.19038
1156.35193	1.55288
1156.35193	1.67475
1156.35193	1.60845
1156.35266	1.41638
1156.35266	1.70696
1156.35327	1.63897
1156.35327	-11.03145
1156.354	1.67147
1156.354	1.6441
1156.35474	1.64094
1156.35535	1.31245
1156.35535	-10.82785
1156.35608	1.60746
1156.35693	1.73006
1156.35693	1.69298
1156.35754	-10.08131
1156.35828	1.53123
1156.35828	-10.92204
1156.35828	1.37626
1156.35828	1.5757
1156.35828	1.54516
1156.35901	1.48506
1156.36035	-10.3547
1156.36108	1.37953
1156.36108	1.58241
1156.36108	1.59668
1156.36182	-10.80294
1156.36255	-10.19189
1156.36255	1.67257
1156.36255	1.71629
1156.36255	1.62829
1156.36328	1.76028
1156.36328	-10.0301
1156.36401	1.69797
1156.36401	-9.97099
1156.36462	1.43335
1156.36536	1.14604
1156.36536	1.77943
1156.36536	1.70337
1156.36609	1.71767
1156.36609	-9.8277
1156.36755	-10.03356
1156.36755	1.61108
1156.36755	1.57954
1156.36755	1.35712
1156.36755	-10.24031
1156.36829	1.60448
1156.36829	-9.87148
1156.3689	1.05669
1156.36963	-9.76497
1156.36963	-9.8566
1156.36963	1.54971
1156.37036	1.39144
1156.37036	1.62821
1156.37097	1.64136
1156.37097	1.55094
1156.3717	1.70842
1156.3717	1.65268
1156.3717	1.60649
1156.3717	-9.34557
1156.37256	1.26475
1156.37256	1.37829
1156.37256	1.63508
1156.37329	1.72344
1156.3739	1.70008
1156.3739	1.66861
1156.37463	1.83642
1156.37463	1.76905
1156.37463	-9.09179
1156.37537	1.94192
1156.37598	1.67683
1156.37671	1.35366
1156.37671	1.54286
1156.37744	1.64519
1156.37744	-9.19797
1156.37817	1.75244
1156.37964	1.66095
1156.38025	1.47213
1156.38098	0.36798
1156.38171	1.82929
1156.38171	1.7697
1156.38318	1.60749
1156.38318	1.66793
1156.38391	-9.23548
1156.38452	1.54183
1156.38452	1.51795
1156.38452	1.57414
1156.38452	-9.40392
1156.38525	1.64242
1156.38525	1.39449
1156.38599	-9.40658
1156.38599	1.65676
1156.3866	1.42837
1156.3866	-8.8812
1156.38733	1.65292
1156.38733	1.82393
1156.38733	1.78398
1156.38818	1.43473
1156.38953	1.59136
1156.39026	-0.15037
1156.39099	1.68381
1156.39099	1.70804
1156.3916	1.6236
1156.3916	1.57567
1156.3916	1.37912
1156.39233	1.77727
1156.39233	1.43332
1156.39233	-8.6299
1156.39307	1.76441
1156.39307	-8.52874
1156.3938	1.636
1156.3938	1.62102
1156.39453	1.6814
1156.39453	1.07614
1156.39526	-8.09905
1156.39526	1.48999
1156.39526	-8.27287
1156.39526	1.64338
1156.39587	1.55917
1156.39587	1.66869
1156.39661	-8.01433
1156.39661	1.39896
1156.39795	1.438
1156.39795	1.70644
1156.39795	1.60694
1156.3988	1.61589
1156.3988	-7.73152
1156.3988	-8.06851
1156.3988	1.80653
1156.3988	1.57389
1156.39954	1.68093
1156.39954	-1.01945
1156.40015	-8.02713
1156.40015	-8.31187
1156.40015	1.58253
1156.40088	1.82744
1156.40161	1.831
1156.40161	1.73136
1156.40161	-8.11745
1156.40161	1.64675
1156.40295	1.49826
1156.40295	-7.90906
1156.40295	-7.82477
1156.40295	-7.76135
1156.40381	-7.83117
1156.40454	1.48494
1156.40454	1.75178
1156.40454	-8.22816
1156.40515	1.53723
1156.40515	-7.4552
1156.40515	-7.25145
1156.40588	1.65945
1156.40588	1.73401
1156.40588	-7.43029
1156.40662	1.73998
1156.40662	1.679
1156.40662	1.65379
1156.40796	1.55724
1156.40796	1.76049
1156.40796	-7.62508
1156.40796	1.39053
1156.40796	-7.84016
1156.40796	1.68934
1156.40869	1.67495
1156.40869	1.75085
1156.40942	1.61085
1156.40942	1.54979
1156.40942	1.57329
1156.41016	1.3354
1156.41089	1.68668
1156.4115	1.57276
1156.4115	-7.43053
1156.41223	1.58871
1156.41223	1.65261
1156.41223	1.54763
1156.41296	1.30137
1156.41296	1.74686
1156.41296	1.69373
1156.41357	1.38663
1156.41357	-9.01283
1156.41443	1.68939
1156.41516	1.84882
1156.41516	1.67872
1156.41589	-7.61578
1156.41589	1.47106
1156.4165	-6.97847
1156.4165	1.53271
1156.4165	1.57563
1156.41724	1.69325
1156.41797	1.70172
1156.41797	1.62015
1156.41858	1.70843
1156.41858	-7.53679
1156.41943	1.47117
1156.42017	1.66047
1156.42078	-7.17862
1156.42078	0.61998
1156.42151	1.68919
1156.42224	1.46804
1156.42224	0.27652
1156.42285	1.64569
1156.42285	1.55174
1156.42358	1.54707
1156.42432	0.49344
1156.42432	1.61626
1156.42432	1.46106
1156.42505	1.45929
1156.42505	1.66545
1156.42578	1.54764
1156.42578	1.7609
1156.42578	-6.79795
1156.42578	-6.98264
1156.42578	-7.08137
1156.42578	1.69196
1156.42578	1.62738
1156.42578	-6.86
1156.42578	-7.08488
1156.42651	1.62074
1156.42712	-6.96463
1156.42712	1.59783
1156.42712	-6.82386
1156.42859	1.50361
1156.42859	-6.84535
1156.42859	1.77852
1156.4292	-7.09831
1156.43005	1.6222
1156.43005	1.6446
1156.43005	1.60977
1156.43005	1.57274
1156.43079	1.3079
1156.43079	1.49179
1156.43152	-6.84206
1156.43213	1.64491
1156.43213	1.71483
1156.43213	1.44789
1156.43213	-6.36397
1156.43286	1.5506
1156.43286	1.58271
1156.43359	1.59016
1156.43359	-6.89924
1156.43359	1.54486
1156.4342	1.56324
1156.4342	-6.57333
1156.4342	1.57238
1156.4342	1.8055
1156.43506	1.74575
1156.43506	1.45125
1156.43506	1.54093
1156.43579	1.6171
1156.43579	1.74924
1156.4364	-6.35577
1156.4364	1.53566
1156.4364	1.57718
1156.43713	1.55898
1156.43848	1.66168
1156.43848	1.36761
1156.43921	1.75541
1156.43994	-6.42337
1156.43994	1.82745
1156.43994	1.65505
1156.44141	1.81385
1156.44141	1.80411
1156.44141	1.64564
1156.44141	-6.00909
1156.44141	-6.63983
1156.44141	-6.45469
1156.44141	1.48735
1156.44214	1.71928
1156.44275	1.19042
1156.44275	1.65255
1156.44348	1.47598
1156.44348	-6.2434
1156.44421	-6.11985
1156.44421	1.53777
1156.44421	1.55815
1156.44421	1.51029
1156.44421	1.70272
1156.44495	1.69144
1156.44495	-6.64072
1156.44568	1.6
1156.44568	0.16173
1156.44568	1.72437
1156.44568	1.79062
1156.44641	-5.67082
1156.44641	1.58595
1156.44641	0.88798
1156.44641	1.48125
1156.44714	1.74229
1156.44775	-5.87741
1156.44849	1.53734
1156.44849	1.62392
1156.44922	-5.78881
1156.44922	1.78179
1156.44922	1.79897
1156.44983	1.81346
1156.44983	-6.04093
1156.44983	1.61208
1156.45068	1.50792
1156.45068	1.62258
1156.45068	-5.64052
1156.45142	1.6654
1156.45142	-6.06149
1156.45142	1.6979
1156.45142	1.635
1156.45276	-5.53648
1156.45276	1.61367
1156.45276	1.60171
1156.45349	-5.65684
1156.4541	-5.12736
1156.45483	-5.44521
1156.45557	1.73448
1156.45557	1.54824
1156.45557	1.54976
1156.45557	1.77761
1156.4563	1.62191
1156.4563	1.61279
1156.45703	1.37966
1156.45703	1.4396
1156.45703	1.49816
1156.45776	1.7124
1156.45776	-5.26396
1156.45776	1.67446
1156.4585	1.77839
1156.45911	1.54694
1156.45911	1.24302
1156.45911	-5.78478
1156.45911	1.77763
1156.45984	-6.29761
1156.45984	1.51148
1156.45984	-5.21189
1156.4613	-5.98552
1156.4613	1.68543
1156.4613	-5.08858
1156.46204	1.71352
1156.46204	1.72777
1156.46338	1.5943
1156.46338	-4.82541
1156.46338	1.69472
1156.46484	1.56822
1156.46484	-4.6621
1156.46484	1.72745
1156.46545	1.62903
1156.46545	1.56386
1156.46545	-5.60762
1156.46545	1.60219
1156.46631	1.67339
1156.46631	1.57599
1156.46631	-5.48284
1156.46631	1.50011
1156.46631	1.79937
1156.46631	-5.71841
1156.46704	1.69007
1156.46704	-4.32407
1156.46765	1.7596
1156.46765	-5.21624
1156.46765	1.62981
1156.46838	1.64658
1156.46973	1.57691
1156.46973	1.66759
1156.46973	1.61315
1156.47046	1.65946
1156.47192	1.26773
1156.47192	1.56492
1156.47266	1.47813
1156.47339	-4.25608
1156.47339	1.75873
1156.47473	1.62649
1156.47473	1.46055
1156.47473	1.42852
1156.47473	1.43084
1156.47546	1.61756
1156.47546	1.76453
1156.47546	1.43841
1156.4762	-4.2854
1156.4762	1.82707
1156.47693	1.46688
1156.47766	1.61117
1156.47766	1.54774
1156.47839	1.64525
1156.47839	1.59127
1156.47839	1.72877
1156.47839	1.50888
1156.479	1.50287
1156.479	1.75302
1156.479	1.64902
1156.479	1.86946
1156.48047	1.75357
1156.48047	1.73465
1156.48047	1.7307
1156.48193	1.69817
1156.48193	1.70649
1156.48193	-4.32065
1156.48193	1.68656
1156.48267	1.74635
1156.48267	-5.02625
1156.48328	1.67843
1156.48328	-4.13653
1156.48401	1.68785
1156.48401	1.57118
1156.48401	-4.17988
1156.48401	1.75016
1156.48474	1.68576
1156.48535	1.44481
1156.48535	1.56373
1156.48535	-3.95018
1156.48535	1.60228
1156.48608	1.64251
1156.48608	1.64895
1156.48608	-4.00696
1156.48682	1.57548
1156.48682	1.64904
1156.48682	1.6905
1156.48682	1.60393
1156.48767	1.58185
1156.48767	1.36583
1156.48828	1.61047
1156.48828	1.71289
1156.49036	1.68298
1156.49036	1.61408
1156.49036	-2.7305
1156.49036	1.64101
1156.49255	1.82046
1156.49255	1.6382
1156.49255	-3.28917
1156.49255	1.34476
1156.49329	1.29498
1156.49402	1.66573
1156.49463	1.75236
1156.49463	1.6742
1156.49536	1.6884
1156.49609	1.71571
1156.49609	-2.45382
1156.49609	-3.88269
1156.49609	1.67726
1156.4967	1.88365
1156.4967	1.6527
1156.4967	1.61334
1156.49756	-3.80011
1156.49756	1.79556
1156.49756	-2.95874
1156.49829	1.65976
1156.49829	1.65612
1156.4989	-3.12589
1156.4989	-2.33099
1156.4989	1.66953
1156.4989	1.86679
1156.4989	1.61001
1156.4989	-2.28722
1156.49963	1.74188
1156.49963	1.6317
1156.49963	-3.11112
1156.50037	1.8089
1156.5011	1.68066
1156.50244	1.6182
1156.50244	1.4794
1156.5033	-4.06841
1156.50391	1.78727
1156.50391	1.47746
1156.50391	1.78812
1156.50391	1.78327
1156.50464	1.73126
1156.50537	1.62485
1156.50537	1.57212
1156.50598	1.6678
1156.50671	1.69097
1156.50745	1.52164
1156.50745	1.20325
1156.50745	1.40775
1156.50745	1.6049
1156.50818	1.36477
1156.50818	1.47494
1156.50818	1.64654
1156.50964	0.21993
1156.51025	-2.81474
1156.51025	1.43456
1156.51025	1.40445
1156.51099	-1.34891
1156.51172	1.64105
1156.51172	1.74516
1156.51172	-1.55934
1156.51172	1.72617
1156.51172	1.48998
1156.51172	1.65863
1156.51233	-2.03395
1156.51233	1.59681
1156.51318	-4.0721
1156.51392	-1.4857
1156.51392	1.69453
1156.51453	1.58061
1156.51453	1.54055
1156.51453	1.52537
1156.51453	1.5473
1156.51526	1.69863
1156.51599	1.62046
1156.51599	-1.51557
1156.51672	1.71364
1156.51672	1.48161
1156.51733	1.73614
1156.51733	1.63395
1156.51733	1.59511
1156.51807	1.56746
1156.51807	1.46891
1156.51892	1.74222
1156.51892	-2.6421
1156.51953	1.76734
1156.51953	1.85728
1156.51953	1.66586
1156.52026	1.77843
1156.52026	1.47408
1156.521	1.54999
1156.52161	1.70305
1156.52161	1.76116
1156.52234	1.72273
1156.52234	-0.51996
1156.52234	1.69216
1156.52307	1.55273
1156.52307	-1.16453
1156.52307	1.60926
1156.52307	-2.06725
1156.5238	1.46189
1156.5238	-0.8342
1156.5238	1.82215
1156.52454	1.6689
1156.52454	1.65014
1156.52454	1.66411
1156.52527	1.69921
1156.52527	-0.88019
1156.52527	1.59984
1156.52588	1.74415
1156.52588	1.72005
1156.52588	1.7644
1156.52588	-1.4013
1156.52588	-0.72372
1156.52661	-0.90154
1156.52734	-0.71778
1156.52734	-0.83831
1156.52795	1.74614
1156.52795	1.62274
1156.52881	-0.96469
1156.52881	-0.99278
1156.53027	1.78739
1156.53088	1.59046
1156.53162	1.47614
1156.53162	-1.10605
1156.53162	-1.08501
1156.53162	-0.21069
1156.53162	1.70755
1156.53235	1.71302
1156.53235	1.63018
1156.53296	-0.40423
1156.53296	1.62885
1156.53369	1.7795
1156.53369	1.59084
1156.53455	1.71523
1156.53455	1.64911
1156.53516	1.67006
1156.53589	-0.48807
1156.53589	1.73487
1156.53723	1.59787
1156.53723	-1.2304
1156.53723	1.68612
1156.53723	1.52346
1156.53723	-0.67958
1156.53796	-0.37699
1156.53796	-1.21341
1156.5387	1.7388
1156.5387	1.62946
1156.5387	1.6335
1156.5387	1.56995
1156.5387	-1.45898
1156.53943	1.65922
1156.53943	1.61629
1156.53943	-1.11603
1156.54016	-0.37593
1156.54089	1.49739
1156.54089	0.01977
1156.54089	1.57102
1156.54089	-0.46087
1156.54089	1.75274
1156.5415	1.72953
1156.5415	-1.16362
1156.5415	1.78304
1156.54224	0.15182
1156.54224	1.63581
1156.54224	-0.41026
1156.54224	1.67045
1156.54297	1.71758
1156.54297	1.67793
1156.5437	-1.04957
1156.54443	-0.47487
1156.54443	1.62522
1156.54443	-0.75318
1156.54517	1.60056
1156.5459	-0.77163
1156.5459	-0.0267
1156.5459	-0.13695
1156.5459	1.60644
1156.54651	1.19954
1156.54651	1.04967
1156.54651	1.78795
1156.54724	1.71615
1156.54724	1.7659
1156.54797	1.71313
1156.54858	1.53395
1156.54858	1.64243
1156.54858	-0.82795
1156.54858	1.41492
1156.54858	1.73846
1156.54932	-0.3557
1156.54932	1.60951
1156.54932	1.31185
1156.55017	1.69002
1156.55151	1.63197
1156.55151	1.69198
1156.55151	0.53253
1156.55225	1.60148
1156.55286	1.77233
1156.55286	0.14669
1156.55359	-0.40415
1156.55359	1.5172
1156.55432	1.41234
1156.55432	0.01627
1156.55432	1.69334
1156.55432	1.60113
1156.55505	1.46226
1156.55505	0.18998
1156.55579	1.55638
1156.55579	-0.13208
1156.55652	1.61389
1156.55652	1.65127
1156.55652	1.52634
1156.55652	0.04048
1156.55713	0.27619
1156.55713	0.41374
1156.55713	0.16983
1156.55713	-0.34984
1156.55713	0.11186
1156.55786	1.56743
1156.55786	1.41549
1156.55786	1.53764
1156.55859	1.6186
1156.55859	-0.05008
1156.55933	1.51644
1156.55933	1.68898
1156.55933	1.72178
1156.55933	0.50218
1156.55933	1.65511
1156.56006	1.45605
1156.56006	1.62741
1156.56079	1.52643
1156.56079	1.47584
1156.56152	1.59938
1156.56152	1.48524
1156.56213	0.97787
1156.56213	0.73539
1156.56213	1.70439
1156.56287	1.73353
1156.56287	-0.25609
1156.56287	1.39747
1156.56287	0.51761
1156.56287	0.3599
1156.56287	0.36754
1156.56421	0.42992
1156.56494	1.66894
1156.56494	1.75274
1156.56494	1.63705
1156.5658	0.17589
1156.5658	0.08578
1156.56641	1.62012
1156.56641	1.64368
1156.56641	1.73357
1156.56714	0.63536
1156.56714	0.1897
1156.56714	0.12089
1156.56714	1.86708
1156.56787	0.45843
1156.56848	1.761
1156.56848	1.97221
1156.56848	0.16624
1156.56921	1.89902
1156.56921	1.61341
1156.56921	0.56086
1156.56921	0.24229
1156.56995	0.28073
1156.56995	0.46287
1156.56995	1.81116
1156.57068	1.70956
1156.57141	0.46965
1156.57141	1.51798
1156.57141	0.11953
1156.57141	1.70407
1156.57141	0.22626
1156.57141	0.41906
1156.57141	0.37704
1156.57214	1.50741
1156.57288	1.61608
1156.57288	0.57893
1156.57349	1.61063
1156.57349	0.55486
1156.57349	1.38871
1156.57349	0.61657
1156.57422	0.45274
1156.57422	1.60608
1156.57495	0.41915
1156.57495	0.85522
1156.57495	0.26305
1156.57495	0.47237
1156.57568	0.45585
1156.57568	0.43406
1156.57642	0.60301
1156.57642	1.43507
1156.57642	0.6889
1156.57642	0.63054
1156.57715	1.67907
1156.57715	0.39266
1156.57715	0.2489
1156.57715	1.7518
1156.57715	0.53534
1156.57715	0.66443
1156.57715	1.57462
1156.57715	1.61298
1156.57715	1.57246
1156.57776	1.27562
1156.57776	0.63475
1156.57776	1.49689
1156.57776	1.68207
1156.57849	0.67978
1156.57849	1.49398
1156.57849	1.5294
1156.57849	0.07758
1156.57922	1.52131
1156.57922	0.5684
1156.57922	1.46118
1156.57983	0.53225
1156.57983	1.65166
1156.57983	0.05062
1156.57983	0.66407
1156.58057	1.50615
1156.58057	0.56819
1156.58057	0.77214
1156.58057	1.61752
1156.58057	1.56388
1156.58142	1.54185
1156.58142	0.68302
1156.58142	1.60602
1156.58142	0.57394
1156.58142	1.43722
1156.58203	0.52126
1156.58203	0.37629
1156.58203	0.57346
1156.58203	1.68097
1156.58203	0.79548
1156.58276	1.63199
1156.58276	0.42132
1156.58276	0.66377
1156.5835	1.42609
1156.5835	1.44107
1156.5835	0.24583
1156.58411	1.55977
1156.58411	0.54417
1156.58411	1.56723
1156.58411	1.52463
1156.58411	1.64371
1156.58411	0.20144
1156.58411	1.53201
1156.58484	1.82325
1156.58484	1.35781
1156.58484	1.65753
1156.58557	1.58015
1156.58557	0.20308
1156.58557	0.39526
1156.58557	1.63816
1156.58557	0.64349
1156.58557	1.59286
1156.58643	1.63433
1156.58643	1.54024
1156.58643	0.73794
1156.58643	1.4854
1156.58643	0.6262
1156.58704	0.45734
1156.58704	1.68177
1156.58777	1.4461
1156.58777	0.43835
1156.58777	1.6502
1156.58777	1.73146
1156.5885	0.82688
1156.5885	0.72078
1156.58911	1.71523
1156.58911	0.51481
1156.58911	1.52471
1156.58911	1.56359
1156.58984	0.66641
1156.58984	1.65776
1156.58984	0.43711
1156.58984	0.58041
1156.59058	1.53882
1156.59058	1.68214
1156.59058	1.36672
1156.59058	0.6612
1156.59058	0.76546
1156.59131	1.81075
1156.59131	0.69298
1156.59204	0.55144
1156.59204	0.44858
1156.59204	1.66413
1156.59277	0.45516
1156.59277	1.65953
1156.59277	0.50201
1156.59338	0.37893
1156.59338	0.53173
1156.59412	0.36005
1156.59412	0.67386
1156.59412	1.56197
1156.59412	0.70659
1156.59412	1.41951
1156.59412	0.72348
1156.59412	1.66761
1156.59485	1.49873
1156.59485	0.63697
1156.59485	1.6743
1156.59546	0.72629
1156.59546	1.57645
1156.59546	0.37458
1156.59546	1.58243
1156.59546	0.52649
1156.59546	1.53516
1156.59546	0.33056
1156.59619	1.69704
1156.59619	1.77414
1156.59619	0.46335
1156.59619	1.67523
1156.59619	1.73452
1156.59619	1.58646
1156.59619	1.40189
1156.59619	1.74945
1156.59705	0.27689
1156.59705	1.69205
1156.59766	0.67099
1156.59766	1.72852
1156.59766	0.78013
1156.59766	0.68948
1156.59839	1.71986
1156.59839	1.77078
1156.59839	1.65973
1156.59912	0.56328
1156.59912	1.81501
1156.59912	1.59032
1156.59912	1.79463
1156.59973	0.45897
1156.59973	0.67634
1156.59973	0.43685
1156.59973	0.4184
1156.60046	0.73173
1156.60046	1.70312
1156.60046	0.42731
1156.60046	0.77462
1156.60046	0.70371
1156.60046	0.66693
1156.6012	0.90378
1156.6012	1.57023
1156.6012	0.45067
1156.6012	1.43524
1156.6012	0.6035
1156.6012	0.44814
1156.60205	0.59035
1156.60205	0.90123
1156.60205	1.73101
1156.60266	1.53827
1156.60266	1.69063
1156.60266	0.78573
1156.60266	0.58709
1156.60339	1.58138
1156.60339	1.68921
1156.60413	0.47927
1156.60413	1.52453
1156.60413	0.41014
1156.60413	1.67299
1156.60474	1.55502
1156.60547	0.50209
1156.60547	0.5545
1156.60547	0.6175
1156.60547	0.66725
1156.60547	1.7397
1156.6062	1.68486
1156.6062	0.5412
1156.6062	0.79622
1156.60693	1.75134
1156.60693	0.52376
1156.60693	1.70998
1156.60693	0.41454
1156.60693	0.60729
1156.60693	1.62166
1156.60767	0.42113
1156.60767	1.75917
1156.60767	1.60679
1156.6084	0.57784
1156.6084	1.81323
1156.60901	1.83424
1156.60901	0.55937
1156.60901	0.67965
1156.60974	1.56037
1156.60974	0.51632
1156.61047	0.58415
1156.61047	0.53789
1156.61047	0.30836
1156.61108	1.92352
1156.61108	0.55181
1156.61108	0.63481
1156.61182	0.71078
1156.61182	0.5429
1156.61182	1.67196
1156.61182	0.58471
1156.61182	0.60829
1156.61267	0.652
1156.61267	0.55107
1156.61267	1.45471
1156.61267	0.29337
1156.61328	1.61718
1156.61328	0.54686
1156.61328	1.87493
1156.61328	0.63004
1156.61328	0.56472
1156.61328	0.57601
1156.61401	1.6139
1156.61401	0.50661
1156.61401	0.74934
1156.61401	0.60784
1156.61401	1.73804
1156.61475	1.57259
1156.61475	1.7039
1156.61475	0.46943
1156.61475	0.8623
1156.61548	0.61989
1156.61548	0.52067
1156.61548	0.52427
1156.61609	0.55102
1156.61609	0.63114
1156.61609	1.67761
1156.61609	0.41934
1156.61609	0.40525
1156.61682	1.66096
1156.61682	1.65249
1156.61682	0.7639
1156.61682	0.60524
1156.61682	1.90118
1156.61768	0.34992
1156.61768	1.6928
1156.61768	0.57398
1156.61768	1.88435
1156.61768	1.69159
1156.61768	1.61789
1156.61768	0.71957
1156.61829	0.69065
1156.61829	1.52309
1156.61829	0.74235
1156.61829	1.46305
1156.61829	1.69741
